metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
query_weighted_precision,0.19749845355634987,0.712417736535543,398331,330327,1045.4881889763778,867.0,0.8923884514435696,0.8112244897959183,0.9754601226993865,0.9824674959194011,0.8857938718662952,159,181,37,4,0.8302752293577982,0.9783783783783784,0.16972477064220184,0.18877551020408162
query_weighted_precision,0.19749845355634987,0.7676240893089032,398331,281980,1045.4881889763778,740.1049868766404,0.8530183727034121,0.7488372093023256,0.9877300613496932,0.9824815669499635,0.8518518518518519,161,164,54,2,0.7522935779816514,0.9879518072289156,0.24770642201834864,0.25116279069767444
query_weighted_precision,0.19749845355634987,0.8228304420822635,398331,216035,1045.4881889763778,567.0209973753281,0.7952755905511811,0.6763485477178424,1.0,0.9799769235098779,0.806930693069307,163,140,78,0,0.6422018348623854,1.0,0.3577981651376147,0.3236514522821577
query_weighted_precision,0.19749845355634987,0.8780367948556238,398331,124569,1045.4881889763778,326.9527559055118,0.6929133858267716,0.5821428571428572,1.0,0.9791608037372657,0.7358916478555305,163,101,117,0,0.463302752293578,1.0,0.536697247706422,0.41785714285714287
query_weighted_precision,0.19749845355634987,0.9332431476289841,398331,20781,1045.4881889763778,54.54330708661417,0.4776902887139108,0.45027624309392267,1.0,0.9659621770698485,0.6209523809523809,163,19,199,0,0.0871559633027523,1.0,0.9128440366972477,0.5497237569060773
query_weighted_precision,0.19749845355634987,0.9884495004023445,398331,1,1045.4881889763778,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
query_weighted_precision,0.2545482164887677,0.21556056157530026,398248,472540,1045.270341207349,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.2545482164887677,0.27076691434866057,398248,472536,1045.270341207349,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.2545482164887677,0.32597326712202085,398248,472437,1045.270341207349,1239.992125984252,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.2545482164887677,0.3811796198953812,398248,471488,1045.270341207349,1237.5013123359581,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.2545482164887677,0.43638597266874146,398248,465691,1045.270341207349,1222.286089238845,0.9238845144356955,0.9652777777777778,0.852760736196319,0.981341813474419,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
query_weighted_precision,0.2545482164887677,0.49159232544210174,398248,451054,1045.270341207349,1183.8687664041995,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9814543817189172,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
query_weighted_precision,0.2545482164887677,0.546798678215462,398248,428663,1045.270341207349,1125.0997375328084,0.926509186351706,0.9470198675496688,0.8773006134969326,0.9816232340856645,0.910828025477707,143,210,8,20,0.963302752293578,0.9130434782608695,0.03669724770642202,0.052980132450331126
query_weighted_precision,0.2545482164887677,0.6020050309888224,398248,398876,1045.270341207349,1046.9186351706037,0.931758530183727,0.9202453987730062,0.9202453987730062,0.9821860753081556,0.9202453987730062,150,205,13,13,0.9403669724770642,0.9403669724770642,0.05963302752293578,0.07975460122699386
query_weighted_precision,0.2545482164887677,0.6572113837621827,398248,367106,1045.270341207349,963.5328083989501,0.916010498687664,0.861878453038674,0.9570552147239264,0.9824956379805256,0.9069767441860465,156,193,25,7,0.8853211009174312,0.965,0.11467889908256881,0.13812154696132597
query_weighted_precision,0.2545482164887677,0.712417736535543,398248,330327,1045.270341207349,867.0,0.8923884514435696,0.8112244897959183,0.9754601226993865,0.9824674959194011,0.8857938718662952,159,181,37,4,0.8302752293577982,0.9783783783783784,0.16972477064220184,0.18877551020408162
query_weighted_precision,0.2545482164887677,0.7676240893089032,398248,281980,1045.270341207349,740.1049868766404,0.8530183727034121,0.7488372093023256,0.9877300613496932,0.9824815669499635,0.8518518518518519,161,164,54,2,0.7522935779816514,0.9879518072289156,0.24770642201834864,0.25116279069767444
query_weighted_precision,0.2545482164887677,0.8228304420822635,398248,216035,1045.270341207349,567.0209973753281,0.7952755905511811,0.6763485477178424,1.0,0.9799769235098779,0.806930693069307,163,140,78,0,0.6422018348623854,1.0,0.3577981651376147,0.3236514522821577
query_weighted_precision,0.2545482164887677,0.8780367948556238,398248,124569,1045.270341207349,326.9527559055118,0.6955380577427821,0.5842293906810035,1.0,0.9791608037372657,0.7375565610859729,163,102,116,0,0.46788990825688076,1.0,0.5321100917431193,0.4157706093189964
query_weighted_precision,0.2545482164887677,0.9332431476289841,398248,20781,1045.270341207349,54.54330708661417,0.48293963254593175,0.4527777777777778,1.0,0.9660466032532222,0.6233269598470363,163,21,197,0,0.0963302752293578,1.0,0.9036697247706422,0.5472222222222223
query_weighted_precision,0.2545482164887677,0.9884495004023445,398248,1,1045.270341207349,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
query_weighted_precision,0.31159797942118544,0.21556056157530026,396942,472540,1041.8425196850394,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813418134744188,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.31159797942118544,0.27076691434866057,396942,472536,1041.8425196850394,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813418134744188,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.31159797942118544,0.32597326712202085,396942,472437,1041.8425196850394,1239.992125984252,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355434,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.31159797942118544,0.3811796198953812,396942,471488,1041.8425196850394,1237.5013123359581,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813699555355434,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.31159797942118544,0.43638597266874146,396942,465691,1041.8425196850394,1222.286089238845,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9813699555355434,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
query_weighted_precision,0.31159797942118544,0.49159232544210174,396942,451054,1041.8425196850394,1183.8687664041995,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9814543817189172,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
query_weighted_precision,0.31159797942118544,0.546798678215462,396942,428663,1041.8425196850394,1125.0997375328084,0.926509186351706,0.9470198675496688,0.8773006134969326,0.981651376146789,0.910828025477707,143,210,8,20,0.963302752293578,0.9130434782608695,0.03669724770642202,0.052980132450331126
query_weighted_precision,0.31159797942118544,0.6020050309888224,396942,398876,1041.8425196850394,1046.9186351706037,0.931758530183727,0.9202453987730062,0.9202453987730062,0.9822142173692802,0.9202453987730062,150,205,13,13,0.9403669724770642,0.9403669724770642,0.05963302752293578,0.07975460122699386
query_weighted_precision,0.31159797942118544,0.6572113837621827,396942,367106,1041.8425196850394,963.5328083989501,0.916010498687664,0.861878453038674,0.9570552147239264,0.9825237800416502,0.9069767441860465,156,193,25,7,0.8853211009174312,0.965,0.11467889908256881,0.13812154696132597
query_weighted_precision,0.31159797942118544,0.712417736535543,396942,330327,1041.8425196850394,867.0,0.89501312335958,0.8153846153846154,0.9754601226993865,0.9825519221027748,0.888268156424581,159,182,36,4,0.8348623853211009,0.978494623655914,0.1651376146788991,0.18461538461538463
query_weighted_precision,0.31159797942118544,0.7676240893089032,396942,281980,1041.8425196850394,740.1049868766404,0.8530183727034121,0.7488372093023256,0.9877300613496932,0.9824815669499635,0.8518518518518519,161,164,54,2,0.7522935779816514,0.9879518072289156,0.24770642201834864,0.25116279069767444
query_weighted_precision,0.31159797942118544,0.8228304420822635,396942,216035,1041.8425196850394,567.0209973753281,0.7952755905511811,0.6763485477178424,1.0,0.9800613496932515,0.806930693069307,163,140,78,0,0.6422018348623854,1.0,0.3577981651376147,0.3236514522821577
query_weighted_precision,0.31159797942118544,0.8780367948556238,396942,124569,1041.8425196850394,326.9527559055118,0.6955380577427821,0.5842293906810035,1.0,0.9791889457983902,0.7375565610859729,163,102,116,0,0.46788990825688076,1.0,0.5321100917431193,0.4157706093189964
query_weighted_precision,0.31159797942118544,0.9332431476289841,396942,20781,1041.8425196850394,54.54330708661417,0.49606299212598426,0.4591549295774648,1.0,0.966187313558845,0.6293436293436293,163,26,192,0,0.11926605504587157,1.0,0.8807339449541285,0.5408450704225352
query_weighted_precision,0.31159797942118544,0.9884495004023445,396942,1,1041.8425196850394,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
query_weighted_precision,0.36864774235360326,0.21556056157530026,388267,472540,1019.0734908136483,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.36864774235360326,0.27076691434866057,388267,472536,1019.0734908136483,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.36864774235360326,0.32597326712202085,388267,472437,1019.0734908136483,1239.992125984252,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.36864774235360326,0.3811796198953812,388267,471488,1019.0734908136483,1237.5013123359581,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9813136714132944,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.36864774235360326,0.43638597266874146,388267,465691,1019.0734908136483,1222.286089238845,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9813136714132943,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
query_weighted_precision,0.36864774235360326,0.49159232544210174,388267,451054,1019.0734908136483,1183.8687664041995,0.926509186351706,0.9655172413793104,0.8588957055214724,0.9814262396577925,0.9090909090909091,140,213,5,23,0.9770642201834863,0.902542372881356,0.022935779816513763,0.034482758620689655
query_weighted_precision,0.36864774235360326,0.546798678215462,388267,428663,1019.0734908136483,1125.0997375328084,0.926509186351706,0.9470198675496688,0.8773006134969326,0.9816513761467891,0.910828025477707,143,210,8,20,0.963302752293578,0.9130434782608695,0.03669724770642202,0.052980132450331126
query_weighted_precision,0.36864774235360326,0.6020050309888224,388267,398876,1019.0734908136483,1046.9186351706037,0.931758530183727,0.9202453987730062,0.9202453987730062,0.982157933247031,0.9202453987730062,150,205,13,13,0.9403669724770642,0.9403669724770642,0.05963302752293578,0.07975460122699386
query_weighted_precision,0.36864774235360326,0.6572113837621827,388267,367106,1019.0734908136483,963.5328083989501,0.916010498687664,0.861878453038674,0.9570552147239264,0.9825519221027748,0.9069767441860465,156,193,25,7,0.8853211009174312,0.965,0.11467889908256881,0.13812154696132597
query_weighted_precision,0.36864774235360326,0.712417736535543,388267,330327,1019.0734908136483,867.0,0.89501312335958,0.8153846153846154,0.9754601226993865,0.9826082062250239,0.888268156424581,159,182,36,4,0.8348623853211009,0.978494623655914,0.1651376146788991,0.18461538461538463
query_weighted_precision,0.36864774235360326,0.7676240893089032,388267,281980,1019.0734908136483,740.1049868766404,0.8530183727034121,0.7488372093023256,0.9877300613496932,0.9826785613778353,0.8518518518518519,161,164,54,2,0.7522935779816514,0.9879518072289156,0.24770642201834864,0.25116279069767444
query_weighted_precision,0.36864774235360326,0.8228304420822635,388267,216035,1019.0734908136483,567.0209973753281,0.800524934383202,0.6820083682008368,1.0,0.9802302020599989,0.8109452736318408,163,142,76,0,0.6513761467889908,1.0,0.3486238532110092,0.3179916317991632
query_weighted_precision,0.36864774235360326,0.8780367948556238,388267,124569,1019.0734908136483,326.9527559055118,0.7060367454068242,0.5927272727272728,1.0,0.9794703664096358,0.7442922374429224,163,106,112,0,0.48623853211009177,1.0,0.5137614678899083,0.4072727272727273
query_weighted_precision,0.36864774235360326,0.9332431476289841,388267,20781,1019.0734908136483,54.54330708661417,0.5406824146981627,0.4822485207100592,1.0,0.9670034333314572,0.6506986027944112,163,43,175,0,0.19724770642201836,1.0,0.8027522935779816,0.5177514792899408
query_weighted_precision,0.36864774235360326,0.9884495004023445,388267,1,1019.0734908136483,0.0026246719160104987,0.42782152230971127,0.42782152230971127,1.0,0.5022935779816513,0.5992647058823529,163,0,218,0,0.0,0.0,1.0,0.5721784776902887
query_weighted_precision,0.425697505286021,0.21556056157530026,367068,472540,963.4330708661417,1240.262467191601,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.425697505286021,0.27076691434866057,367068,472536,963.4330708661417,1240.251968503937,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.425697505286021,0.32597326712202085,367068,472437,963.4330708661417,1239.992125984252,0.9212598425196851,0.965034965034965,0.8466257668711656,0.9812855293521697,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.425697505286021,0.3811796198953812,367068,471488,963.4330708661417,1237.5013123359581,0.9212598425196851,0.965034965034965,0.8466257668711656,0.981341813474419,0.9019607843137255,138,213,5,25,0.9770642201834863,0.8949579831932774,0.022935779816513763,0.03496503496503497
query_weighted_precision,0.425697505286021,0.43638597266874146,367068,465691,963.4330708661417,1222.286089238845,0.9238845144356955,0.9652777777777778,0.852760736196319,0.9814543817189171,0.9055374592833876,139,213,5,24,0.9770642201834863,0.8987341772151899,0.022935779816513763,0.034722222222222224
